"","taphonomyValues","decayRate","PerDay"
"538",0.671576666823371,0.001052054794,0.01052054794
"539",0.671890781902407,0.001052054794,0.01052054794
"540",0.67247108883267,0.001052054794,0.01052054794
"541",0.673541934042904,0.001052054794,0.01052054794
"542",0.673081603045195,0.001052054794,0.01052054794
"543",0.672188586246458,0.001052054794,0.01052054794
"544",0.670107641785002,0.001052054794,0.01052054794
"545",0.672403548820067,0.001052054794,0.01052054794
"546",0.672810511214566,0.001052054794,0.01052054794
"547",0.675911115665803,0.001052054794,0.01052054794
"548",0.672874760077699,0.001052054794,0.01052054794
"549",0.671969002367991,0.001052054794,0.01052054794
"550",0.671109500406571,0.001052054794,0.01052054794
"551",0.671351393122403,0.001052054794,0.01052054794
"552",0.674065664862043,0.001052054794,0.01052054794
"553",0.673222944990733,0.001052054794,0.01052054794
"554",0.672146602250677,0.001052054794,0.01052054794
"555",0.672993903161972,0.001052054794,0.01052054794
"556",0.670344264774112,0.001052054794,0.01052054794
"557",0.669334687053648,0.001052054794,0.01052054794
"558",0.672737419771945,0.001052054794,0.01052054794
"559",0.674120815857045,0.001052054794,0.01052054794
"560",0.672080890479267,0.001052054794,0.01052054794
"561",0.670574592683922,0.001052054794,0.01052054794
"562",0.67267704144793,0.001052054794,0.01052054794
"563",0.673850048367346,0.001052054794,0.01052054794
"564",0.671327909827609,0.001052054794,0.01052054794
"565",0.671578816600032,0.001052054794,0.01052054794
"566",0.671483999370252,0.001052054794,0.01052054794
"567",0.673963805911697,0.001052054794,0.01052054794
"568",0.674179340675214,0.001052054794,0.01052054794
"569",0.671878706780377,0.001052054794,0.01052054794
"570",0.673261864730952,0.001052054794,0.01052054794
"571",0.672955570759395,0.001052054794,0.01052054794
"572",0.671225825634293,0.001052054794,0.01052054794
"573",0.671539828151668,0.001052054794,0.01052054794
"574",0.672671085053523,0.001052054794,0.01052054794
"575",0.671192890600104,0.001052054794,0.01052054794
"576",0.669665439936464,0.001052054794,0.01052054794
"577",0.672963226645014,0.001052054794,0.01052054794
"578",0.67311595683544,0.001052054794,0.01052054794
"579",0.668472928963754,0.001052054794,0.01052054794
"580",0.672353826403446,0.001052054794,0.01052054794
"581",0.671356068606062,0.001052054794,0.01052054794
"582",0.672783113446068,0.001052054794,0.01052054794
"583",0.671634812946308,0.001052054794,0.01052054794
"584",0.672062663670072,0.001052054794,0.01052054794
"585",0.671450128076013,0.001052054794,0.01052054794
"586",0.670685198956403,0.001052054794,0.01052054794
"587",0.671917765784936,0.001052054794,0.01052054794
"588",0.670712764599566,0.001052054794,0.01052054794
"589",0.675225279763546,0.001052054794,0.01052054794
"590",0.675442784583359,0.001052054794,0.01052054794
"591",0.671247159538889,0.001052054794,0.01052054794
"592",0.670156405149241,0.001052054794,0.01052054794
"593",0.672480289134536,0.001052054794,0.01052054794
"594",0.67234998984548,0.001052054794,0.01052054794
"595",0.672567807738863,0.001052054794,0.01052054794
"596",0.669677015073176,0.001052054794,0.01052054794
"597",0.669954963444634,0.001052054794,0.01052054794
"598",0.674042443887122,0.001052054794,0.01052054794
"599",0.671336046300413,0.001052054794,0.01052054794
"600",0.67198509634329,0.001052054794,0.01052054794
"601",0.674932577798098,0.001052054794,0.01052054794
"602",0.671464489604936,0.001052054794,0.01052054794
"603",0.672781449698157,0.001052054794,0.01052054794
"604",0.672587130921539,0.001052054794,0.01052054794
"605",0.671095004383503,0.001052054794,0.01052054794
"606",0.670576348603769,0.001052054794,0.01052054794
"607",0.671791582973593,0.001052054794,0.01052054794
"608",0.671585327582195,0.001052054794,0.01052054794
"609",0.673505823895208,0.001052054794,0.01052054794
"610",0.672440123993612,0.001052054794,0.01052054794
"611",0.673549076236487,0.001052054794,0.01052054794
"612",0.671476916144012,0.001052054794,0.01052054794
"613",0.673172284611275,0.001052054794,0.01052054794
"614",0.668529132061957,0.001052054794,0.01052054794
"615",0.672639600797351,0.001052054794,0.01052054794
"616",0.673122078822718,0.001052054794,0.01052054794
"617",0.67024952590841,0.001052054794,0.01052054794
"618",0.670262583270954,0.001052054794,0.01052054794
"619",0.671146507606734,0.001052054794,0.01052054794
"620",0.671367149807643,0.001052054794,0.01052054794
"621",0.671252482390688,0.001052054794,0.01052054794
"622",0.672185809081271,0.001052054794,0.01052054794
"623",0.674284830390377,0.001052054794,0.01052054794
"624",0.671564115403082,0.001052054794,0.01052054794
"625",0.673558799854884,0.001052054794,0.01052054794
"626",0.670836314326871,0.001052054794,0.01052054794
"627",0.672827257813444,0.001052054794,0.01052054794
"628",0.67156397027599,0.001052054794,0.01052054794
"629",0.6724209482199,0.001052054794,0.01052054794
"630",0.675282619622629,0.001052054794,0.01052054794
"631",0.671787823132751,0.001052054794,0.01052054794
"632",0.67157764721292,0.001052054794,0.01052054794
"633",0.674898906878824,0.001052054794,0.01052054794
"634",0.671639585845544,0.001052054794,0.01052054794
"635",0.672912882529939,0.001052054794,0.01052054794
"636",0.671888312543534,0.001052054794,0.01052054794
"637",0.671337333357728,0.001052054794,0.01052054794
"638",0.66969374865912,0.001052054794,0.01052054794
"639",0.674324638752233,0.001052054794,0.01052054794
"640",0.67077904937747,0.001052054794,0.01052054794
"641",0.671456239362697,0.001052054794,0.01052054794
"642",0.6712526661754,0.001052054794,0.01052054794
"643",0.671166183037301,0.001052054794,0.01052054794
"644",0.672933243732248,0.001052054794,0.01052054794
"645",0.673721245534118,0.001052054794,0.01052054794
"646",0.673790889375002,0.001052054794,0.01052054794
"647",0.67025862789469,0.001052054794,0.01052054794
"648",0.671611633722331,0.001052054794,0.01052054794
"649",0.670823963294486,0.001052054794,0.01052054794
"650",0.673722303280869,0.001052054794,0.01052054794
"651",0.671085010909889,0.001052054794,0.01052054794
"652",0.671993993000545,0.001052054794,0.01052054794
"653",0.67176526039328,0.001052054794,0.01052054794
"654",0.671621104950898,0.001052054794,0.01052054794
"655",0.672963609068348,0.001052054794,0.01052054794
"656",0.671907219217131,0.001052054794,0.01052054794
"657",0.673474970223636,0.001052054794,0.01052054794
"658",0.670971586944375,0.001052054794,0.01052054794
"659",0.670731897255945,0.001052054794,0.01052054794
"660",0.673789974335675,0.001052054794,0.01052054794
"661",0.672056295925199,0.001052054794,0.01052054794
"662",0.671909632876867,0.001052054794,0.01052054794
"663",0.674316002482886,0.001052054794,0.01052054794
"664",0.672050541032599,0.001052054794,0.01052054794
"665",0.671358125076341,0.001052054794,0.01052054794
"666",0.671047239796977,0.001052054794,0.01052054794
"667",0.673946652178257,0.001052054794,0.01052054794
"668",0.671755673960111,0.001052054794,0.01052054794
"669",0.673130447186287,0.001052054794,0.01052054794
"670",0.670159995360264,0.001052054794,0.01052054794
"671",0.669252832364856,0.001052054794,0.01052054794
"672",0.669408773267011,0.001052054794,0.01052054794
"673",0.671273874084892,0.001052054794,0.01052054794
"674",0.671708316807396,0.001052054794,0.01052054794
"675",0.671839362309136,0.001052054794,0.01052054794
"676",0.669676346139546,0.001052054794,0.01052054794
"677",0.669595026271325,0.001052054794,0.01052054794
"678",0.674087926620019,0.001052054794,0.01052054794
"679",0.672391995037632,0.001052054794,0.01052054794
"680",0.672434966519306,0.001052054794,0.01052054794
"681",0.672283855702322,0.001052054794,0.01052054794
"682",0.671342343893557,0.001052054794,0.01052054794
"683",0.672854366228842,0.001052054794,0.01052054794
"684",0.670977881661255,0.001052054794,0.01052054794
"685",0.67215953138917,0.001052054794,0.01052054794
"686",0.671035186260926,0.001052054794,0.01052054794
"687",0.67311565719659,0.001052054794,0.01052054794
"688",0.672515091842042,0.001052054794,0.01052054794
"689",0.673674799529032,0.001052054794,0.01052054794
"690",0.671842475075212,0.001052054794,0.01052054794
"691",0.671056547999601,0.001052054794,0.01052054794
"692",0.672504397132843,0.001052054794,0.01052054794
"693",0.670768774263391,0.001052054794,0.01052054794
"694",0.672402133191763,0.001052054794,0.01052054794
"695",0.671712900237952,0.001052054794,0.01052054794
"696",0.671056572517374,0.001052054794,0.01052054794
"697",0.669654288016437,0.001052054794,0.01052054794
"698",0.674633224958811,0.001052054794,0.01052054794
"699",0.672471956772272,0.001052054794,0.01052054794
"700",0.671744991685523,0.001052054794,0.01052054794
"701",0.67351012042897,0.001052054794,0.01052054794
"702",0.672381709484545,0.001052054794,0.01052054794
"703",0.673623117136012,0.001052054794,0.01052054794
"704",0.671965646001809,0.001052054794,0.01052054794
"705",0.669368727408288,0.001052054794,0.01052054794
"706",0.671807418052431,0.001052054794,0.01052054794
"707",0.672337510301413,0.001052054794,0.01052054794
"708",0.671055177716541,0.001052054794,0.01052054794
"709",0.671344557134372,0.001052054794,0.01052054794
"710",0.672135750635437,0.001052054794,0.01052054794
"711",0.670724415188344,0.001052054794,0.01052054794
"712",0.671635952129233,0.001052054794,0.01052054794
"713",0.671098779080355,0.001052054794,0.01052054794
"714",0.670892816476776,0.001052054794,0.01052054794
"715",0.672317962461354,0.001052054794,0.01052054794
"716",0.674864414312162,0.001052054794,0.01052054794
"717",0.67266713279246,0.001052054794,0.01052054794
"718",0.670297190993758,0.001052054794,0.01052054794
"719",0.672825079614669,0.001052054794,0.01052054794
"720",0.672148365706056,0.001052054794,0.01052054794
"721",0.671405689607708,0.001052054794,0.01052054794
"722",0.671468728401754,0.001052054794,0.01052054794
"723",0.672037205640201,0.001052054794,0.01052054794
"724",0.670499353211382,0.001052054794,0.01052054794
"725",0.672785963015014,0.001052054794,0.01052054794
"726",0.671885623116056,0.001052054794,0.01052054794
"727",0.671691057932753,0.001052054794,0.01052054794
"728",0.671786863266023,0.001052054794,0.01052054794
"729",0.671892780369879,0.001052054794,0.01052054794
"730",0.673006977587395,0.001052054794,0.01052054794
"731",0.670855728064419,0.001052054794,0.01052054794
"732",0.672536179797478,0.001052054794,0.01052054794
"733",0.674215398606167,0.001052054794,0.01052054794
"734",0.67079237161501,0.001052054794,0.01052054794
"735",0.669253038306721,0.001052054794,0.01052054794
"736",0.671652645595417,0.001052054794,0.01052054794
"737",0.670800365276988,0.001052054794,0.01052054794
"738",0.672199279607424,0.001052054794,0.01052054794
"739",0.671765523048439,0.001052054794,0.01052054794
"740",0.673444483479267,0.001052054794,0.01052054794
"741",0.672528698612621,0.001052054794,0.01052054794
"742",0.672837431637247,0.001052054794,0.01052054794
"743",0.671369553871357,0.001052054794,0.01052054794
"744",0.671421729215612,0.001052054794,0.01052054794
"745",0.669937627475125,0.001052054794,0.01052054794
"746",0.671597283232649,0.001052054794,0.01052054794
"747",0.671810396116108,0.001052054794,0.01052054794
"748",0.671822876707852,0.001052054794,0.01052054794
"749",0.670784745241051,0.001052054794,0.01052054794
"750",0.673304365516107,0.001052054794,0.01052054794
"751",0.672545297644562,0.001052054794,0.01052054794
"752",0.670659456266314,0.001052054794,0.01052054794
"753",0.670499605383407,0.001052054794,0.01052054794
"754",0.670668703833459,0.001052054794,0.01052054794
"755",0.673628910224397,0.001052054794,0.01052054794
"756",0.672316033832196,0.001052054794,0.01052054794
"757",0.671070668830501,0.001052054794,0.01052054794
"758",0.670898664935382,0.001052054794,0.01052054794
"759",0.671122737457638,0.001052054794,0.01052054794
"760",0.673580806234901,0.001052054794,0.01052054794
"761",0.672775084367671,0.001052054794,0.01052054794
"762",0.672021710155311,0.001052054794,0.01052054794
"763",0.673230569594917,0.001052054794,0.01052054794
"764",0.671460365405863,0.001052054794,0.01052054794
"765",0.672082770043817,0.001052054794,0.01052054794
"766",0.670266866642501,0.001052054794,0.01052054794
"767",0.671235284635654,0.001052054794,0.01052054794
"768",0.673607363199198,0.001052054794,0.01052054794
"769",0.671343932463462,0.001052054794,0.01052054794
"770",0.669721661543458,0.001052054794,0.01052054794
"771",0.672760685806606,0.001052054794,0.01052054794
"772",0.672258234824664,0.001052054794,0.01052054794
"773",0.671404324805726,0.001052054794,0.01052054794
"774",0.671351622663288,0.001052054794,0.01052054794
"775",0.67018492482156,0.001052054794,0.01052054794
"776",0.673015092869303,0.001052054794,0.01052054794
"777",0.670414904027714,0.001052054794,0.01052054794
"778",0.673697049685646,0.001052054794,0.01052054794
"779",0.670649747359252,0.001052054794,0.01052054794
"780",0.673028355665541,0.001052054794,0.01052054794
"781",0.671007228431588,0.001052054794,0.01052054794
"782",0.670645418952884,0.001052054794,0.01052054794
"783",0.669181320423328,0.001052054794,0.01052054794
"784",0.67499313034475,0.001052054794,0.01052054794
"785",0.671254897974253,0.001052054794,0.01052054794
"786",0.669800408380839,0.001052054794,0.01052054794
"787",0.67192932606648,0.001052054794,0.01052054794
"788",0.673875677259369,0.001052054794,0.01052054794
"789",0.671064374400088,0.001052054794,0.01052054794
"790",0.670904000003154,0.001052054794,0.01052054794
"791",0.673885458804068,0.001052054794,0.01052054794
"792",0.674560684708441,0.001052054794,0.01052054794
"793",0.671899493024062,0.001052054794,0.01052054794
"794",0.673238168299342,0.001052054794,0.01052054794
"795",0.672629282048163,0.001052054794,0.01052054794
"796",0.673233622285176,0.001052054794,0.01052054794
"797",0.672261462556815,0.001052054794,0.01052054794
"798",0.67103117108072,0.001052054794,0.01052054794
"799",0.671731325158399,0.001052054794,0.01052054794
"800",0.671342053293637,0.001052054794,0.01052054794
"801",0.675619182733003,0.001052054794,0.01052054794
"802",0.671735490465625,0.001052054794,0.01052054794
"803",0.670718596446949,0.001052054794,0.01052054794
"804",0.671078257800405,0.001052054794,0.01052054794
"805",0.669300663207837,0.001052054794,0.01052054794
"806",0.673033800245722,0.001052054794,0.01052054794
"807",0.669777196471375,0.001052054794,0.01052054794
"808",0.671783840645376,0.001052054794,0.01052054794
"809",0.669024165877744,0.001052054794,0.01052054794
"810",0.671709247072388,0.001052054794,0.01052054794
"811",0.670645953676785,0.001052054794,0.01052054794
"812",0.671465918486883,0.001052054794,0.01052054794
"813",0.671728061477091,0.001052054794,0.01052054794
"814",0.673697934500759,0.001052054794,0.01052054794
"815",0.672156918136111,0.001052054794,0.01052054794
"816",0.672561556720781,0.001052054794,0.01052054794
"817",0.6714008472056,0.001052054794,0.01052054794
"818",0.672197235420964,0.001052054794,0.01052054794
"819",0.672271404711778,0.001052054794,0.01052054794
"820",0.670185477272036,0.001052054794,0.01052054794
"821",0.674948143167156,0.001052054794,0.01052054794
"822",0.672280188516074,0.001052054794,0.01052054794
"823",0.671741501954363,0.001052054794,0.01052054794
"824",0.671004243616358,0.001052054794,0.01052054794
"825",0.672662086124915,0.001052054794,0.01052054794
"826",0.671662699924916,0.001052054794,0.01052054794
"827",0.67179574941979,0.001052054794,0.01052054794
"828",0.674214490253234,0.001052054794,0.01052054794
"829",0.672059762998867,0.001052054794,0.01052054794
"830",0.673451644117305,0.001052054794,0.01052054794
"831",0.674011808395816,0.001052054794,0.01052054794
"832",0.672436161580979,0.001052054794,0.01052054794
"833",0.670029950570808,0.001052054794,0.01052054794
"834",0.671691481575183,0.001052054794,0.01052054794
"835",0.673405488966279,0.001052054794,0.01052054794
"836",0.672287777126971,0.001052054794,0.01052054794
"837",0.671604986820774,0.001052054794,0.01052054794
"838",0.67298342158583,0.001052054794,0.01052054794
"839",0.673180280161871,0.001052054794,0.01052054794
"840",0.672197973252992,0.001052054794,0.01052054794
"841",0.670777112182012,0.001052054794,0.01052054794
"842",0.671040350770912,0.001052054794,0.01052054794
"843",0.674559082677517,0.001052054794,0.01052054794
"844",0.670669003706782,0.001052054794,0.01052054794
"845",0.671429926884745,0.001052054794,0.01052054794
"846",0.672564283392112,0.001052054794,0.01052054794
"847",0.67244764572439,0.001052054794,0.01052054794
"848",0.673516206222994,0.001052054794,0.01052054794
"849",0.67177050472926,0.001052054794,0.01052054794
"850",0.671171118141895,0.001052054794,0.01052054794
"851",0.670623567477115,0.001052054794,0.01052054794
"852",0.67046369356177,0.001052054794,0.01052054794
"853",0.674081371932306,0.001052054794,0.01052054794
"854",0.67095418739542,0.001052054794,0.01052054794
"855",0.672447072335715,0.001052054794,0.01052054794
"856",0.671921389877227,0.001052054794,0.01052054794
"857",0.670304650393997,0.001052054794,0.01052054794
"858",0.671937559001958,0.001052054794,0.01052054794
"859",0.67134432270272,0.001052054794,0.01052054794
"860",0.673852012705372,0.001052054794,0.01052054794
"861",0.673027653678395,0.001052054794,0.01052054794
"862",0.674473714763291,0.001052054794,0.01052054794
"863",0.669925588315889,0.001052054794,0.01052054794
"864",0.671033579245966,0.001052054794,0.01052054794
"865",0.675271802616505,0.001052054794,0.01052054794
"866",0.670047391316433,0.001052054794,0.01052054794
"867",0.671135289981413,0.001052054794,0.01052054794
"868",0.673868323367273,0.001052054794,0.01052054794
"869",0.670008116166248,0.001052054794,0.01052054794
"870",0.672535503366541,0.001052054794,0.01052054794
"871",0.671316358136731,0.001052054794,0.01052054794
"872",0.67326354619068,0.001052054794,0.01052054794
"873",0.670932434578826,0.001052054794,0.01052054794
"874",0.670559317378614,0.001052054794,0.01052054794
"875",0.670374193254681,0.001052054794,0.01052054794
"876",0.672096700394691,0.001052054794,0.01052054794
"877",0.672113017597906,0.001052054794,0.01052054794
"878",0.671324961907189,0.001052054794,0.01052054794
"879",0.671004774694849,0.001052054794,0.01052054794
"880",0.672254828118072,0.001052054794,0.01052054794
"881",0.672536206214715,0.001052054794,0.01052054794
"882",0.673506594471052,0.001052054794,0.01052054794
